relative_id,timestamp,WAS_IMU9_Acc_X,WAS_IMU9_Acc_Y,WAS_IMU9_Acc_Z,WAS_IMU9_Gyro_X,WAS_IMU9_Gyro_Y,WAS_IMU9_Gyro_Z,WAS_IMU9_Magn_X,WAS_IMU9_Magn_Y,WAS_IMU9_Magn_Z,RC_IMU9_Acc_X,RC_IMU9_Acc_Y,RC_IMU9_Acc_Z,RC_IMU9_Gyro_X,RC_IMU9_Gyro_Y,RC_IMU9_Gyro_Z,RC_IMU9_Magn_X,RC_IMU9_Magn_Y,RC_IMU9_Magn_Z,LT_IMU9_Acc_X,LT_IMU9_Acc_Y,LT_IMU9_Acc_Z,LT_IMU9_Gyro_X,LT_IMU9_Gyro_Y,LT_IMU9_Gyro_Z,LT_IMU9_Magn_X,LT_IMU9_Magn_Y,LT_IMU9_Magn_Z,LC_IMU9_Acc_X,LC_IMU9_Acc_Y,LC_IMU9_Acc_Z,LC_IMU9_Gyro_X,LC_IMU9_Gyro_Y,LC_IMU9_Gyro_Z,LC_IMU9_Magn_X,LC_IMU9_Magn_Y,LC_IMU9_Magn_Z,RT_IMU9_Acc_X,RT_IMU9_Acc_Y,RT_IMU9_Acc_Z,RT_IMU9_Gyro_X,RT_IMU9_Gyro_Y,RT_IMU9_Gyro_Z,RT_IMU9_Magn_X,RT_IMU9_Magn_Y,RT_IMU9_Magn_Z
8106,1720540480.8446748,9.79177951812744,-0.2416837215423584,0.4450809061527252,0.8400000333786011,-5.880000114440918,-0.8400000333786011,116.11566925048828,-4.879998207092285,49.524932861328125,9.717599868774414,-1.366350531578064,-0.8710185289382935,2.0999999046325684,-1.8899999856948853,-0.8400000333786011,67.92768096923828,14.846165657043455,78.57798767089844,9.581204414367676,-0.4809745252132416,-1.622391700744629,-0.0700000002980232,-0.8400000333786011,-0.9800000190734864,23.108997344970703,-122.25498962402344,51.49072265625,9.526166915893556,0.2464695274829864,-1.3400285243988037,0.8400000333786011,-3.920000076293945,0.2800000011920929,87.23233795166016,-25.58955383300781,137.1681365966797,9.447200775146484,-0.8327320218086243,-1.3759222030639648,-2.870000123977661,3.430000066757202,-1.1200000047683716,53.67536926269531,-52.42755889892578,-192.3154144287109
8107,1720540480.8191078,9.83485221862793,-0.0909305065870285,0.2919347882270813,-1.4700000286102295,-5.179999828338623,-0.8400000333786011,117.0983428955078,-7.427525520324707,49.90787506103516,9.736742973327637,-1.3017419576644895,-0.8901618123054504,3.009999990463257,-1.399999976158142,-1.190000057220459,68.09593963623047,14.042235374450684,80.11658477783203,9.650598526000977,-0.3900440335273742,-1.5194966793060305,0.2800000011920929,-2.0299999713897705,-1.190000057220459,18.9223575592041,-123.44042205810548,47.94416427612305,9.576417922973633,0.2345049977302551,-1.246705174446106,2.309999942779541,-2.940000057220459,-0.6299999952316284,85.94771575927734,-24.827735900878903,138.1529083251953,9.490273475646973,-0.8279461860656738,-1.318492412567139,-2.5199999809265137,2.309999942779541,-1.190000057220459,54.67306900024414,-53.93156814575195,-193.0092620849609
8108,1720540480.819131,9.751100540161133,0.2416837215423584,0.284756064414978,-1.6100000143051147,-5.389999866485596,0.3499999940395355,115.65192413330078,-4.260494232177734,50.33878707885742,9.770243644714355,-1.268241286277771,-0.8207674622535706,2.7300000190734863,-0.7699999809265137,-1.2599999904632568,68.37344360351562,14.782442092895508,79.54500579833984,9.863567352294922,-0.3374000489711761,-1.3256710767745972,-0.2100000083446502,-2.5899999141693115,-1.5399999618530271,21.52849769592285,-121.47666931152344,49.81686019897461,9.571632385253906,0.284756064414978,-1.201239824295044,2.940000057220459,-2.0999999046325684,-1.5399999618530271,84.98333740234375,-27.07611846923828,135.93838500976562,9.55727481842041,-0.7848738431930542,-1.110309362411499,-2.1700000762939453,1.6100000143051147,-0.8400000333786011,56.399173736572266,-54.47822952270508,-191.99624633789065
8109,1720540480.844772,9.815709114074709,0.4020085632801056,0.2991135120391845,2.450000047683716,-4.619999885559082,2.309999942779541,116.19529724121094,-5.1430182456970215,50.73944854736328,,,,,,,,,,9.9832124710083,-0.363722026348114,-1.1342384815216064,-0.5600000023841858,-2.0999999046325684,-2.1700000762939453,18.709611892700195,-120.48636627197266,48.188873291015625,9.657776832580566,0.4498667120933532,-1.141417145729065,2.5899999141693115,-1.680000066757202,-2.380000114440918,85.99526977539062,-24.057153701782227,136.8873291015625,9.674527168273926,-0.7346227765083313,-0.9475916028022766,-1.4700000286102295,0.9100000262260436,-0.6299999952316284,55.61553955078125,-54.60785675048828,-191.8737945556641
8110,1720540480.8191798,9.813316345214844,0.4977248907089233,0.284756064414978,5.809999942779541,-3.220000028610229,3.569999933242798,117.72531127929688,-4.611822128295898,50.54298782348633,9.734350204467772,-1.3759222030639648,-0.7130866050720215,2.6600000858306885,-0.5600000023841858,-1.190000057220459,67.58509826660156,14.65182399749756,79.52713775634766,9.803744316101074,-0.2895418703556061,-0.8805902004241943,-0.2100000083446502,-1.680000066757202,-2.799999952316284,21.67409896850586,-121.2450180053711,49.15602111816406,9.609918594360352,0.5575475692749023,-1.0624512434005735,2.870000123977661,-1.75,-2.799999952316284,83.58743286132812,-24.73780059814453,134.39964294433594,9.688884735107422,-0.8351249098777771,-0.7154794931411743,0.2800000011920929,0.3499999940395355,-0.7699999809265137,57.35797882080078,-52.79058456420898,-192.2642517089844
8111,1720540480.819227,9.952104568481444,0.3924369215965271,0.1507532149553299,6.929999828338623,-0.9100000262260436,3.7100000381469727,118.52603912353516,-6.078519344329834,50.13744735717773,9.786993980407717,-1.404637098312378,-0.6365135312080383,3.009999990463257,-0.8400000333786011,-1.75,68.61237335205078,14.474178314208984,79.34857940673828,9.885103225708008,-0.1435744911432266,-0.8399107456207275,1.0499999523162842,-1.680000066757202,-3.009999990463257,19.0633602142334,-118.68975830078124,48.36479949951172,9.528559684753418,0.6221560835838318,-0.9451987147331238,3.150000095367432,-2.450000047683716,-2.6600000858306885,83.58743286132812,-24.73780059814453,134.39964294433594,9.631455421447754,-0.8135887384414673,-0.6939433217048645,1.75,-0.5600000023841858,-1.3300000429153442,54.595611572265625,-51.788387298583984,-192.20828247070312
8112,1720540480.8192518,9.923389434814451,0.2345049977302551,0.0430723465979099,6.720000267028809,0.4900000095367431,3.009999990463257,118.52603912353516,-6.078519344329834,50.13744735717773,9.648205757141112,-1.4668526649475098,-0.521653950214386,4.059999942779541,-1.5399999618530271,-1.9600000381469729,69.62759399414062,11.653716087341309,79.54273223876953,9.873138427734377,0.0693943351507186,-0.95477032661438,1.8200000524520876,-1.5399999618530271,-2.7300000190734863,20.97524070739746,-121.35679626464844,51.804420471191406,9.562060356140137,0.6939433217048645,-0.9164838194847108,3.289999961853028,-3.150000095367432,-2.380000114440918,84.29436492919922,-26.425249099731445,136.1985626220703,9.676919937133787,-0.6771929860115051,-0.844696581363678,2.240000009536743,-1.680000066757202,-2.240000009536743,55.33935546875,-54.02764892578125,-191.62890625
8113,1720540480.8448927,9.968854904174805,0.0598227009177207,0.1627177447080612,3.289999961853028,0.4200000166893005,1.680000066757202,118.2575225830078,-7.096618175506592,49.81858444213867,9.700849533081056,-1.4357448816299438,-0.5025107264518738,5.25,-2.5199999809265137,-2.240000009536743,67.04129791259766,15.254475593566896,77.95537567138672,9.767850875854492,0.2201475501060485,-1.1294525861740112,1.5399999618530271,-1.3300000429153442,-2.380000114440918,22.236743927001957,-121.84371185302734,51.28909683227539,9.57402515411377,0.6436922550201416,-1.0026284456253052,3.009999990463257,-3.990000009536743,-1.8200000524520876,83.85166931152344,-23.44082260131836,135.749267578125,9.612311363220217,-0.5072965025901794,-1.1222739219665527,1.6100000143051147,-2.0999999046325684,-2.6600000858306885,56.27943420410156,-47.82397079467773,-191.23643493652344
8114,1720540480.81928,9.877924919128418,0.0095716323703527,0.4642241597175598,-1.0499999523162842,0.0700000002980232,-0.2800000011920929,115.9850845336914,-4.068136215209961,49.10898208618164,9.68649196624756,-1.4094228744506836,-0.5982270240783691,5.880000114440918,-3.5,-2.450000047683716,65.93437957763672,15.695141792297363,76.91941833496094,9.796566009521484,0.1794681102037429,-1.2443121671676636,1.3300000429153442,-0.5600000023841858,-1.8200000524520876,20.81596946716309,-120.83075714111328,49.37538909912109,9.58359718322754,0.6963362693786621,-1.0935590267181396,2.7300000190734863,-4.96999979019165,-1.0499999523162842,85.72676086425781,-25.075252532958984,136.56846618652344,9.609918594360352,-0.4235447347164154,-1.39745831489563,-0.2800000011920929,-1.8899999856948853,-2.450000047683716,53.10373306274414,-51.55097961425781,-193.5580596923828
8115,1720540480.819331,9.767850875854492,-0.0191432647407054,0.5838695764541626,-3.009999990463257,-0.7699999809265137,-1.8899999856948853,117.55616760253906,-4.848434448242188,50.50218200683594,9.743921279907228,-1.246705174446106,-0.7059078812599182,5.460000038146973,-3.990000009536743,-2.5899999141693115,68.31307983398438,15.329300880432127,80.06291198730469,9.763065338134766,-0.0047858161851763,-1.306527853012085,1.6100000143051147,0.4900000095367431,-1.680000066757202,20.257577896118164,-120.9917449951172,50.05152130126953,9.55727481842041,0.6580497026443481,-1.1509888172149658,2.0999999046325684,-5.320000171661377,-0.3499999940395355,84.7894287109375,-24.118099212646484,136.74441528320312,9.605133056640623,-0.4259376525878906,-1.454888105392456,-1.680000066757202,-1.1200000047683716,-1.680000066757202,53.71525573730469,-50.05866622924805,-193.01724243164065
8116,1720540480.819382,9.676919937133787,0.0981092303991317,0.5910483002662659,-2.1700000762939453,-1.8899999856948853,-2.940000057220459,115.94181060791016,-5.117600440979004,49.34379577636719,9.77263641357422,-1.217990159988403,-0.8231604099273682,3.7100000381469727,-4.130000114440918,-2.380000114440918,69.92743682861328,15.598468780517578,81.22129821777344,9.7391357421875,-0.1100737750530242,-1.4142086505889893,2.309999942779541,1.1200000047683716,-1.75,22.18657875061035,-124.77432250976562,49.36807632446289,9.547703742980955,0.6389064788818359,-1.1749178171157837,1.9600000381469729,-5.25,0.0700000002980232,85.26554870605469,-26.33491897583008,135.50714111328125,9.624276161193848,-0.5575475692749023,-1.4070299863815308,-1.75,-0.3499999940395355,-1.2599999904632568,57.27492141723633,-51.68893814086914,-190.10580444335935
