relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,WAS_IMU9_Acc_X,WAS_IMU9_Acc_Y,WAS_IMU9_Acc_Z,WAS_IMU9_Gyro_X,WAS_IMU9_Gyro_Y,WAS_IMU9_Gyro_Z,WAS_IMU9_Magn_X,WAS_IMU9_Magn_Y,WAS_IMU9_Magn_Z,RT_IMU9_Acc_X,RT_IMU9_Acc_Y,RT_IMU9_Acc_Z,RT_IMU9_Gyro_X,RT_IMU9_Gyro_Y,RT_IMU9_Gyro_Z,RT_IMU9_Magn_X,RT_IMU9_Magn_Y,RT_IMU9_Magn_Z,LT_IMU9_Acc_X,LT_IMU9_Acc_Y,LT_IMU9_Acc_Z,LT_IMU9_Gyro_X,LT_IMU9_Gyro_Y,LT_IMU9_Gyro_Z,LT_IMU9_Magn_X,LT_IMU9_Magn_Y,LT_IMU9_Magn_Z,RC_IMU9_Acc_X,RC_IMU9_Acc_Y,RC_IMU9_Acc_Z,RC_IMU9_Gyro_X,RC_IMU9_Gyro_Y,RC_IMU9_Gyro_Z,RC_IMU9_Magn_X,RC_IMU9_Magn_Y,RC_IMU9_Magn_Z,LC_IMU9_Acc_X,LC_IMU9_Acc_Y,LC_IMU9_Acc_Z,LC_IMU9_Gyro_X,LC_IMU9_Gyro_Y,LC_IMU9_Gyro_Z,LC_IMU9_Magn_X,LC_IMU9_Magn_Y,LC_IMU9_Magn_Z
52,1.0,9.315590858459473,-2.818845748901367,0.7920525670051575,2.380000114440918,-6.510000228881836,-15.75,166.2369384765625,-224.3876037597656,170.6505126953125,1.485995888710022,-1.5194966793060305,4.5010600090026855,44.45000076293945,64.33000183105469,-7.490000247955322,134.6777801513672,-99.65472412109376,-214.1269378662109,9.380199432373049,0.0717872455716133,1.7587873935699463,11.130000114440918,0.0,5.320000171661377,122.05043029785156,-208.57823181152344,112.6279525756836,-1.70135760307312,2.79491662979126,3.821474313735962,181.08999633789065,-179.1300048828125,75.18000030517578,3.900000095367432,16.80000114440918,-13.950000762939451,9.475915908813477,2.8978116512298584,-0.4785816073417663,10.5,5.389999866485596,0.1400000005960464,60.41177368164063,-130.23426818847656,111.92871856689452,9.997570037841797,0.4714028835296631,-0.3517574965953827,13.720000267028809,4.480000019073486,-1.9600000381469729,115.10679626464844,-4.978259086608887,49.09371566772461,9.516595840454102,-0.7178724408149719,-1.1892752647399902,4.409999847412109,-3.7100000381469727,0.2100000083446502,54.71381759643555,-51.00293350219727,-191.3689117431641,9.696063995361328,0.0765730589628219,-1.1342384815216064,4.059999942779541,-3.7100000381469727,-2.380000114440918,21.28913116455078,-121.44828033447266,48.842193603515625,9.753493309020996,-1.3137065172195437,-0.8183745741844177,6.369999885559082,-4.550000190734863,-1.5399999618530271,67.48234558105469,15.1897611618042,78.78206634521484,9.559667587280272,0.5790837407112122,-1.098344802856445,4.269999980926514,-2.1700000762939453,-1.820000052452088,87.37322998046875,-25.3588924407959,136.36697387695312
53,1.0192307692307694,9.440022468566896,-3.232818841934204,1.541032791137695,2.5899999141693115,-8.399999618530273,-19.11000061035156,166.4887237548828,-225.5325164794922,167.36180114746094,1.4285660982131958,-3.6372203826904297,5.185431957244873,4.96999979019165,43.88999938964844,11.829999923706056,134.31898498535156,-97.21219635009766,-214.3924865722656,9.351485252380373,0.2129688262939453,1.7324655055999756,7.349999904632568,0.1400000005960464,3.990000009536743,122.89014434814452,-208.7165679931641,113.0183563232422,-1.6750357151031494,3.653970718383789,4.99160623550415,170.94000244140625,-128.10000610351562,45.220001220703125,6.750000476837158,19.200000762939453,-17.25,9.231839179992676,3.079672813415528,-0.4474738240242004,13.369999885559082,6.019999980926514,0.3499999940395355,61.51343536376953,-135.47579956054688,110.43144989013672,9.813316345214844,0.3756865561008453,-0.1531461179256439,9.029999732971191,4.059999942779541,-3.430000066757202,118.0143051147461,-6.509471893310547,51.045780181884766,9.602740287780762,-0.7059078812599182,-1.1868823766708374,5.389999866485596,-4.550000190734863,0.0700000002980232,55.09364318847656,-51.08053588867188,-192.3665008544922,9.74033260345459,0.1950220093131065,-1.1342384815216064,3.465000033378601,-3.815000057220459,-2.065000057220459,23.34322452545166,-122.5642433166504,51.15395736694336,9.710420608520508,-1.2706341743469238,-0.7609447836875916,6.019999980926514,-4.550000190734863,-1.5399999618530271,68.33576202392578,14.77451229095459,78.42237091064453,9.562060356140137,0.5623334050178528,-1.0672370195388794,3.640000104904175,-2.450000047683716,-1.6100000143051147,83.56902313232422,-24.46189308166504,135.00941467285156
54,1.0384615384615383,9.21748161315918,-2.928919553756714,1.8114314079284668,7.070000171661377,-8.1899995803833,-20.57999992370605,165.21351623535156,-224.7687225341797,168.62721252441406,1.2921704053878784,-3.8621537685394287,5.733407974243164,-17.71000099182129,24.5,25.549999237060547,133.31483459472656,-97.30946350097656,-214.68338012695312,9.47113037109375,0.0717872455716133,1.7898952960968018,4.690000057220459,-0.2800000011920929,1.399999976158142,120.56282043457033,-208.6197052001953,110.24740600585938,-1.6750357151031494,6.231132507324219,4.163660049438477,131.60000610351562,-67.19999694824219,15.190000534057615,6.450000286102295,20.55000114440918,-21.0,8.913582801818848,3.225640058517456,-0.3852581977844238,13.720000267028809,5.53000020980835,0.1400000005960464,61.78291702270508,-129.37796020507812,114.3143081665039,9.736742973327637,0.466617077589035,0.1100737750530242,5.53000020980835,1.6100000143051147,-3.009999990463257,117.11040496826172,-4.7847113609313965,49.5351676940918,9.710420608520508,-0.5671192407608032,-1.217990159988403,5.809999942779541,-5.25,-0.0700000002980232,58.24786758422852,-49.998313903808594,-189.95281982421875,9.784601211547852,0.3134709596633911,-1.1342384815216064,2.870000123977661,-3.920000076293945,-1.75,25.39731788635254,-123.68020629882812,53.46572113037109,9.751100540161133,-1.2514909505844116,-0.7441943883895874,6.159999847412109,-4.550000190734863,-1.5399999618530271,68.32206726074219,15.051410675048828,79.17247009277344,9.562060356140137,0.667621374130249,-1.079201579093933,2.799999952316284,-2.799999952316284,-1.2599999904632568,85.1238021850586,-27.125328063964844,133.96612548828125
55,1.0576923076923077,9.423272132873535,-2.2660839557647705,1.718108057975769,12.949999809265137,-5.389999866485596,-15.609999656677246,164.59268188476562,-221.7430114746093,169.0275421142578,1.541032791137695,-2.354621648788452,7.209832191467285,-56.06999969482422,19.46000099182129,47.459999084472656,133.0869598388672,-99.91893005371094,-214.5836639404297,9.578810691833496,-0.2177546322345733,1.777930736541748,4.199999809265137,-1.0499999523162842,-1.2599999904632568,123.5281753540039,-208.818603515625,113.5567398071289,-2.160795927047729,6.994470119476318,3.998549461364746,30.100000381469727,-4.96999979019165,-10.43000030517578,9.0,21.600000381469727,-20.850000381469727,8.743685722351074,3.2711052894592285,-0.4833674430847168,12.31999969482422,4.690000057220459,-0.1400000005960464,58.60557556152344,-130.1852569580078,112.37006378173828,9.595561027526855,0.521653950214386,0.2584340870380401,2.450000047683716,1.4700000286102295,-3.289999961853028,119.5793685913086,-8.611176490783691,52.62533950805664,9.758278846740724,-0.3661149442195892,-1.2849916219711304,5.039999961853027,-4.690000057220459,-0.1400000005960464,58.27141571044922,-49.99335861206055,-189.2511749267578,9.86117458343506,0.2560411691665649,-1.131845474243164,0.7699999809265137,-3.009999990463257,-1.190000057220459,19.893978118896484,-123.07022094726562,48.42384338378906,9.672134399414062,-1.3615647554397583,-0.7513731122016907,6.230000019073486,-4.760000228881836,-1.3300000429153442,66.67131805419922,15.613932609558104,80.40473175048828,9.578810691833496,0.6556568145751953,-1.05048668384552,1.75,-3.150000095367432,-0.9100000262260436,86.606689453125,-27.08484268188477,136.2063446044922
56,1.076923076923077,9.172017097473145,-1.7540016174316406,1.5697476863861084,8.399999618530273,-1.1200000047683716,-6.440000057220459,165.62673950195312,-224.5595092773437,169.78302001953125,1.5075321197509766,-1.873647093772888,8.114351272583008,-112.0,6.440000057220459,74.41000366210938,133.26377868652344,-101.28062438964844,-215.1066131591797,9.719992637634276,-0.4163660109043121,1.799466848373413,5.110000133514404,-1.680000066757202,-2.450000047683716,124.0634536743164,-208.3826904296875,113.3500518798828,-3.318963527679444,4.268948078155518,4.797780513763428,-78.68000030517578,63.27999877929688,-28.770000457763672,7.800000190734863,21.0,-21.150001525878903,8.76761531829834,3.433823108673096,-0.5599405169487,10.079999923706056,3.5,-0.2800000011920929,61.20820999145508,-131.42208862304688,112.55393981933594,9.688884735107422,0.5527617931365967,0.2943277060985565,0.2100000083446502,1.2599999904632568,-2.870000123977661,117.20887756347656,-5.043766021728516,51.31099319458008,9.717599868774414,-0.3134709596633911,-1.3615647554397583,3.849999904632568,-3.0799999237060547,0.0,54.741641998291016,-51.27685928344727,-191.69802856445312,9.82767391204834,-0.0023929080925881,-1.0768086910247805,0.0,-1.680000066757202,-0.7699999809265137,19.825511932373047,-121.20492553710938,48.33439254760742,9.684099197387695,-1.2610626220703125,-0.6843717098236084,6.510000228881836,-5.110000133514404,-1.2599999904632568,68.62222290039062,14.756032943725586,80.80033111572266,9.578810691833496,0.7370156645774841,-1.0768086910247805,1.0499999523162842,-3.5,-0.2100000083446502,86.64700317382812,-24.436080932617188,136.6756134033203
57,1.0961538461538465,9.516595840454102,-2.148831367492676,1.543425679206848,5.880000114440918,6.300000190734863,-1.75,167.14601135253906,-225.3507080078125,169.63258361816406,1.2060257196426392,-3.6635422706604,8.368000030517578,-116.97000122070312,-17.639999389648438,71.75,132.79611206054688,-104.14157104492188,-217.1526641845703,9.887495994567873,-0.3493645787239074,1.7444299459457395,7.980000019073486,-2.240000009536743,-2.450000047683716,122.91326141357422,-208.99148559570312,112.54891204833984,-4.972463130950928,0.9284483194351196,4.931783676147461,-146.86000061035156,119.9800033569336,-31.56999969482422,6.150000095367432,20.55000114440918,-18.150001525878903,8.918368339538574,3.414679765701294,-0.6532639265060425,6.510000228881836,2.380000114440918,0.0,60.010929107666016,-132.04080200195312,110.34949493408205,9.751100540161133,0.368507832288742,0.3110780417919159,0.2800000011920929,0.2800000011920929,-1.8899999856948853,117.2580795288086,-7.192897319793701,49.66802978515625,9.691277503967283,-0.509689450263977,-1.454888105392456,2.1700000762939453,-1.190000057220459,0.0,54.828948974609375,-53.13818359375,-191.04725646972656,9.79417324066162,-0.1914326548576355,-1.1653462648391724,1.1200000047683716,-0.6299999952316284,-0.6299999952316284,19.557430267333984,-121.94315338134766,49.18663024902344,9.798958778381348,-1.208418607711792,-0.679585874080658,6.300000190734863,-5.670000076293945,-0.8400000333786011,69.34680938720703,16.752933502197266,80.86908721923828,9.602740287780762,0.7202653288841248,-1.043307900428772,0.6299999952316284,-4.059999942779541,0.4900000095367431,83.79811096191406,-25.05201530456543,133.36123657226562
58,1.1153846153846154,9.38259220123291,-2.715950727462769,1.6487137079238892,2.5199999809265137,7.909999847412109,-1.2599999904632568,165.40753173828125,-223.2067413330078,169.04298400878906,1.737251341342926,-4.076318979263306,9.617097854614258,-95.375,-17.255000114440918,59.81500053405762,133.2031478881836,-103.13370132446288,-215.78514862060547,9.973641395568848,-0.1244312226772308,1.8162171840667725,11.899999618530272,-2.450000047683716,-1.5399999618530271,122.93341827392578,-207.6671142578125,112.7835464477539,-8.05452823638916,-2.297191858291626,4.151695728302002,-172.89999389648438,133.83999633789062,-10.56999969482422,5.100000381469727,18.900001525878903,-15.750000953674316,9.038013458251951,3.2208542823791504,-0.588655412197113,5.670000076293945,1.3300000429153442,-1.6100000143051147,61.049346923828125,-131.0969696044922,115.135986328125,9.741528511047363,0.0382865294814109,0.2823631465435028,0.699999988079071,-1.2599999904632568,-1.820000052452088,117.91626739501952,-5.970543384552002,50.44104766845703,9.614705085754396,-0.7418015003204346,-1.5003533363342283,-0.2100000083446502,0.2800000011920929,-0.0700000002980232,55.11719131469727,-51.07558059692383,-191.66485595703125,9.72238540649414,-0.2416837215423584,-1.2443121671676636,2.5899999141693115,-0.5600000023841858,-0.6299999952316284,20.34576988220215,-121.81253814697266,49.20450210571289,9.736742973327637,-1.2036327123641968,-0.7178724408149719,5.389999866485596,-6.090000152587891,-0.5600000023841858,67.90927124023438,15.12207317352295,79.18775939941406,9.581204414367676,0.5766908526420593,-1.103130578994751,1.2599999904632568,-4.340000152587891,0.9800000190734864,84.41741180419922,-20.63800430297852,134.56008911132812
59,1.1346153846153846,9.329948425292969,-3.0318145751953125,1.868861198425293,5.599999904632568,5.389999866485596,-1.680000066757202,164.51083374023438,-223.8409576416016,169.6374969482422,2.268476963043213,-4.489095687866211,10.866195678710938,-73.77999877929688,-16.8700008392334,47.880001068115234,133.6101837158203,-102.1258316040039,-214.41763305664065,9.935354232788086,0.2464695274829864,1.8114314079284668,15.399999618530272,-3.150000095367432,-0.1400000005960464,124.33064270019533,-208.6850128173828,113.99560546875,-10.248825073242188,-5.4342942237854,5.046643257141113,-166.8800048828125,94.43000030517578,24.21999931335449,2.25,16.05000114440918,-13.350000381469728,9.191160202026367,3.079672813415528,-0.5623334050178528,7.909999847412109,0.2800000011920929,-4.199999809265137,61.296836853027344,-131.96299743652344,112.87802124023438,9.633848190307615,-0.2105759084224701,0.3110780417919159,0.7699999809265137,-1.3300000429153442,-2.450000047683716,119.67369842529295,-3.590550422668457,52.81377029418945,9.55009651184082,-0.9308412671089172,-1.5123178958892822,-1.190000057220459,0.8400000333786011,-0.2800000011920929,56.80133438110352,-51.35129165649414,-190.74371337890625,9.734350204467772,-0.1363957673311233,-1.4501023292541504,2.6600000858306885,-1.0499999523162842,-0.699999988079071,20.825389862060547,-120.82877349853516,49.65605163574219,9.760672569274902,-1.275420069694519,-0.8494823575019836,3.990000009536743,-6.159999847412109,-0.4200000166893005,67.57393646240234,13.049552917480469,78.40206146240234,9.569239616394045,0.5001177787780762,-1.074415683746338,2.380000114440918,-4.409999847412109,1.2599999904632568,85.99484252929688,-24.337026596069336,135.7162322998047
60,1.153846153846154,9.538131713867188,-2.5340895652771,1.8880045413970947,10.850000381469728,1.820000052452088,-0.2100000083446502,166.78121948242188,-224.22959899902344,169.55340576171875,2.558018684387207,-2.2373690605163574,10.466580390930176,-19.600000381469727,-13.09000015258789,27.57999992370605,131.80531311035156,-100.75640869140624,-214.302978515625,10.031070709228516,0.600619912147522,1.928683876991272,16.940000534057617,-3.7799999713897705,1.2599999904632568,123.76021575927734,-211.00802612304688,111.20447540283205,-8.059314727783203,-1.3807079792022705,7.3534064292907715,-140.6300048828125,46.68999862670898,36.18999862670898,3.0,16.350000381469727,-10.65000057220459,9.35866355895996,3.0748867988586426,-0.6317277550697327,11.130000114440918,-0.6299999952316284,-6.650000095367432,60.38908386230469,-129.67947387695312,113.56925964355467,9.528559684753418,0.0933234170079231,0.4235447347164154,1.9600000381469729,-0.7699999809265137,-1.820000052452088,113.19567108154295,-6.271472930908203,46.77449035644531,9.521381378173828,-0.9882710576057434,-1.5506044626235962,-1.3300000429153442,0.4900000095367431,-0.4900000095367431,55.26792907714844,-50.56305694580078,-191.01426696777344,9.64341926574707,-0.1603248417377472,-1.4764243364334106,0.9800000190734864,-1.399999976158142,-0.7699999809265137,22.445669174194336,-123.75820922851562,49.40627670288086,9.746315002441406,-1.3472073078155518,-0.7848738431930542,2.799999952316284,-5.809999942779541,-0.3499999940395355,68.96009063720703,14.949383735656738,79.71085357666016,9.564454078674316,0.461831271648407,-1.1653462648391724,2.7300000190734863,-4.409999847412109,1.1200000047683716,84.37577819824219,-24.6071834564209,134.41751098632812
61,1.1730769230769231,9.751100540161133,-1.7324655055999756,1.4836030006408691,9.800000190734863,2.7300000190734863,1.6100000143051147,166.94728088378906,-226.91368103027344,169.0764923095703,4.163660049438477,-0.5288326740264893,9.968854904174805,2.450000047683716,-13.789999961853027,6.230000019073486,132.29981994628906,-103.24913024902344,-216.1500396728516,10.098072052001951,0.8638398051261902,1.8425391912460327,16.030000686645508,-3.990000009536743,1.4700000286102295,122.61866760253906,-208.1353759765625,113.40357208251952,-4.91264009475708,-2.435980319976806,6.228739738464356,-125.09000396728516,11.899999618530272,27.93000030517578,2.400000095367432,15.750000953674316,-8.100000381469727,9.413700103759766,3.141888380050659,-0.6317277550697327,13.230000495910645,-1.3300000429153442,-7.769999980926514,60.727272033691406,-133.72625732421875,112.42908477783205,9.698456764221191,0.4737958014011383,0.382865309715271,3.150000095367432,-1.3300000429153442,0.0700000002980232,115.40182495117188,-5.554501056671143,49.410152435302734,9.411307334899902,-0.8925547003746033,-1.5290682315826416,-1.3300000429153442,0.0,-0.4200000166893005,52.17878341674805,-52.19114685058594,-193.80552673339844,9.600347518920898,-0.2775773406028747,-1.5290682315826416,-0.2800000011920929,-1.4700000286102295,-0.6299999952316284,19.632354736328125,-122.20716857910156,50.26081466674805,9.758278846740724,-1.4022440910339355,-1.021771788597107,2.799999952316284,-5.389999866485596,-0.5600000023841858,67.77177429199219,13.57198429107666,80.45594787597656,9.55727481842041,0.461831271648407,-1.1749178171157837,2.309999942779541,-4.340000152587891,0.9100000262260436,86.51203155517578,-27.86533737182617,136.06861877441406
62,1.1923076923076923,9.562060356140137,-1.7731448411941528,1.3639576435089111,-0.8400000333786011,4.760000228881836,2.5899999141693115,165.1886444091797,-226.09410095214844,168.25225830078125,4.146909713745117,-2.268476963043213,10.655619621276855,18.479999542236328,-9.100000381469728,-22.68000030517578,131.57742309570312,-103.36587524414062,-214.20327758789065,10.11242961883545,0.5982270240783691,1.7875022888183594,13.09000015258789,-3.430000066757202,0.699999988079071,122.66533660888672,-208.40533447265625,113.63578033447266,-6.365135669708252,-5.45104455947876,6.647498607635498,-9.170000076293944,-32.83000183105469,3.0799999237060547,0.6000000238418579,14.40000057220459,-9.450000762939451,9.315590858459473,3.323749303817749,-0.7059078812599182,14.489999771118164,-1.6100000143051147,-7.070000171661377,62.074440002441406,-133.15476989746094,112.9419174194336,9.75588607788086,0.5168681740760803,0.2201475501060485,2.450000047683716,-2.240000009536743,2.0999999046325684,117.93378448486328,-7.286994457244873,51.32904815673828,9.373021125793455,-0.8829830884933472,-1.5793193578720093,-1.9600000381469729,-0.5600000023841858,-0.2100000083446502,55.35776901245117,-54.30355453491211,-192.2386779785156,9.693670272827148,-0.4067943692207336,-1.4788172245025637,-1.2599999904632568,-1.680000066757202,-0.6299999952316284,22.56737327575684,-119.7721710205078,51.93446731567383,9.719992637634276,-1.3615647554397583,-1.0887731313705444,2.799999952316284,-4.619999885559082,-0.8400000333786011,68.57205963134766,11.825414657592772,78.87931060791016,9.595561027526855,0.382865309715271,-1.1366313695907593,1.190000057220459,-4.269999980926514,0.4900000095367431,85.1272964477539,-23.92474937438965,135.65493774414062
