relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z
8133,1720540480.619865,9.181588172912598,-3.55825424194336,1.2610626220703125,-16.940000534057617,-0.2800000011920929,1.5399999618530271,165.2973175048828,-229.83062744140625,167.5891571044922,7.477837562561035,-2.924133777618408,-2.945669889450073,50.04999923706055,-12.949999809265137,9.3100004196167,56.25000381469727,23.55000114440918,-22.80000114440918,8.832223892211914,3.342892646789551,-0.5958341360092163,-5.320000171661377,0.4900000095367431,3.569999933242798,62.16438293457031,-132.37527465820312,112.9393081665039,9.516595840454102,-1.5482115745544434,0.0885375961661338,-6.369999885559082,5.179999828338623,-12.529999732971191,158.6258087158203,-80.39954376220703,-170.64071655273438,9.61949062347412,1.079201579093933,1.9932924509048464,-21.700000762939453,-1.4700000286102295,10.56999969482422,121.31774139404295,-209.25669860839844,111.95184326171876
8134,1720540480.645506,9.39216423034668,-3.8477962017059326,1.25866961479187,-16.729999542236328,0.8400000333786011,0.8400000333786011,165.94137573242188,-228.6112518310547,167.94119262695312,7.724307537078857,-3.80233097076416,-3.129923820495605,10.56999969482422,-2.870000123977661,3.920000076293945,56.10000228881836,23.400001525878903,-22.05000114440918,8.765222549438477,3.4098939895629883,-0.4235447347164154,-12.600000381469728,-1.190000057220459,8.260000228881836,59.50094985961914,-130.8714599609375,112.10224151611328,9.456772804260254,-0.9691277742385864,-0.1483602970838546,2.6600000858306885,7.909999847412109,3.289999961853028,157.12461853027344,-75.64412689208984,-171.0493621826172,9.935354232788086,0.7035149931907654,1.9191123247146609,-28.84000015258789,-1.9600000381469729,7.769999980926514,123.33885955810548,-210.3795928955078,113.2812957763672
8135,1720540480.671147,9.12415885925293,-3.646791934967041,1.3519930839538574,-14.699999809265137,2.450000047683716,0.2800000011920929,166.35931396484375,-228.40103149414065,169.23731994628906,7.733879089355469,-4.99160623550415,-2.8930258750915527,1.680000066757202,0.699999988079071,-0.4200000166893005,56.70000076293945,23.850000381469727,-22.80000114440918,8.915975570678711,3.7831876277923584,-0.4402951002120971,-15.470000267028809,-1.4700000286102295,12.880000114440918,62.11300659179688,-132.10630798339844,112.56678009033205,9.40173625946045,-0.6341206431388855,-0.8207674622535706,10.359999656677246,9.65999984741211,12.039999961853027,155.79322814941406,-79.1323471069336,-171.5186004638672,9.985605239868164,0.2584340870380401,1.7851094007492063,-34.58000183105469,-1.680000066757202,2.5899999141693115,121.27874755859376,-210.5850372314453,111.15589141845705
8136,1720540480.5943418,9.150480270385742,-3.6156840324401855,1.541032791137695,-10.220000267028809,2.799999952316284,-0.6299999952316284,165.4759979248047,-225.0720367431641,169.13243103027344,7.980348587036133,-4.139730930328369,-3.239997625350952,15.050000190734863,-0.9800000190734864,-2.380000114440918,55.650001525878906,23.25,-21.900001525878903,9.06194305419922,4.302448749542236,-0.49054616689682,-19.25,-1.5399999618530271,15.75,62.18750381469727,-132.6501922607422,112.46986389160156,9.509416580200195,-0.2129688262939453,-1.05048668384552,20.71999931335449,8.470000267028809,15.960000038146973,156.31655883789062,-76.81925201416016,-170.13076782226562,9.90424633026123,-0.5120823383331299,1.6032484769821167,-36.959999084472656,-1.4700000286102295,-2.380000114440918,123.55599975585938,-209.092529296875,113.22762298583984
8137,1720540480.6199827,9.22705364227295,-3.421858549118042,1.5506044626235962,-6.650000095367432,1.4700000286102295,-1.6100000143051147,163.23895263671875,-228.43577575683597,166.30816650390625,8.329712867736816,-3.4386088848114014,-3.287855625152588,27.15999984741211,-7.420000076293945,-0.5600000023841858,55.35000228881836,25.500001907348636,-22.05000114440918,9.205517768859863,4.130159378051758,-0.5814766883850098,-26.739999771118164,-1.4700000286102295,16.450000762939453,59.95909118652344,-132.53248596191406,112.64584350585938,9.547703742980955,0.2680056989192962,-0.9475916028022766,31.21999931335449,4.900000095367432,18.6200008392334,156.7613525390625,-81.96272277832031,-172.72775268554688,9.8085298538208,-1.0457007884979248,1.517103672027588,-33.880001068115234,-0.699999988079071,-4.690000057220459,124.04800415039062,-209.70608520507807,113.25575256347656
8138,1720540480.645624,9.339520454406738,-3.3213565349578857,1.5290682315826416,-3.220000028610229,0.5600000023841858,-2.380000114440918,163.6958770751953,-226.8972320556641,168.40025329589844,8.927940368652344,-2.715950727462769,-2.818845748901367,34.369998931884766,-12.880000114440918,0.5600000023841858,55.80000305175781,23.55000114440918,-23.400001525878903,9.270126342773438,3.3046059608459477,-0.5647262930870056,-30.729999542236328,-2.0999999046325684,14.5600004196167,61.84395599365234,-137.9242706298828,109.85501861572266,9.74870777130127,0.9188767075538636,-0.9212695956230164,36.81999969482422,0.8400000333786011,20.299999237060547,157.5792694091797,-80.5057373046875,-172.194580078125,9.741528511047363,-1.112702250480652,1.3831008672714231,-29.61000061035156,-0.4900000095367431,-5.599999904632568,123.28277587890624,-210.1116180419922,112.7684326171875
8139,1720540480.671265,9.282090187072754,-3.3117847442626958,1.5864980220794678,-0.0700000002980232,0.2800000011920929,-2.940000057220459,163.22360229492188,-225.2391662597656,167.4356689453125,9.277304649353027,-2.292405843734741,-2.579555034637451,33.95000076293945,-15.609999656677246,2.240000009536743,54.00000381469727,23.850000381469727,-22.950000762939453,9.30601978302002,2.945669889450073,-0.7537660598754883,-30.59000015258789,-3.289999961853028,10.5,63.1873779296875,-132.27403259277344,113.79151916503906,9.763065338134766,1.366350531578064,-0.9739136099815368,35.70000076293945,-3.430000066757202,21.559999465942383,159.0125274658203,-78.59599304199219,-169.48248291015625,9.741528511047363,-1.0528795719146729,1.2849916219711304,-26.809999465942383,-0.9800000190734864,-6.230000019073486,124.1413345336914,-210.2460021972656,113.72016143798828
8140,1720540480.5944598,9.258161544799805,-3.278284072875977,1.6104271411895752,1.9600000381469729,-0.2100000083446502,-2.940000057220459,165.2353057861328,-226.3640594482422,168.4844512939453,9.473523139953612,-2.3498356342315674,-2.1751534938812256,22.540000915527344,-17.5,5.110000133514404,55.650001525878906,23.850000381469727,-22.200000762939453,9.212696075439451,2.840381860733032,-0.7705163955688477,-29.049999237060547,-5.320000171661377,5.179999828338623,58.75709533691406,-133.15219116210938,110.30106353759766,9.796566009521484,1.5936768054962158,-0.9116979837417604,30.8700008392334,-6.650000095367432,21.90999984741211,156.08529663085938,-78.10929107666016,-170.4980926513672,9.77263641357422,-0.9619490504264832,1.3160994052886963,-23.729999542236328,-1.1200000047683716,-6.789999961853027,123.17147064208984,-209.0159149169922,114.08489990234376
8141,1720540480.6201007,9.22705364227295,-3.2376046180725098,1.6152129173278809,2.6600000858306885,-0.699999988079071,-2.870000123977661,165.73114013671875,-228.01715087890625,170.15069580078125,9.638633728027344,-2.7279152870178223,-1.416601538658142,10.779999732971191,-20.229999542236328,7.559999942779541,56.55000305175781,24.0,-22.650001525878903,9.229446411132812,2.663306713104248,-0.7035149931907654,-30.380001068115234,-8.119999885559082,0.4200000166893005,62.258148193359375,-132.63531494140625,114.57481384277344,9.901853561401367,1.6678569316864014,-0.7753022313117981,24.21999931335449,-7.070000171661377,20.93000030517578,157.11376953125,-81.48651885986328,-172.22512817382812,9.806137084960938,-0.9499844908714294,1.3519930839538574,-18.200000762939453,-1.0499999523162842,-6.579999923706055,121.6080551147461,-209.83392333984372,112.1279525756836
8142,1720540480.645742,9.35866355895996,-3.120352268218994,1.7276796102523804,2.799999952316284,-0.9100000262260436,-2.0299999713897705,164.2697296142578,-225.4128570556641,167.8184356689453,9.743921279907228,-2.9839563369750977,-0.6819788217544556,10.920000076293944,-21.13999938964844,9.869999885559082,55.20000076293945,23.850000381469727,-20.55000114440918,9.411307334899902,2.249333620071411,-0.5766908526420593,-28.489999771118164,-9.449999809265137,-3.220000028610229,57.91648864746094,-134.05438232421875,111.40843963623048,9.99996280670166,1.555390238761902,-0.619763195514679,16.59000015258789,-5.880000114440918,19.809999465942383,156.889404296875,-80.8954086303711,-170.43661499023438,9.770243644714355,-0.7394086122512817,1.3424214124679563,-12.109999656677246,-1.2599999904632568,-5.670000076293945,124.30106353759766,-210.0113677978516,113.48030853271484
8143,1720540480.671383,9.317984580993652,-3.2423903942108154,1.485995888710022,2.450000047683716,-2.309999942779541,-1.680000066757202,164.71197509765625,-228.6771545410156,167.0966339111328,9.978426933288574,-3.2352118492126465,-0.0311078056693077,13.300000190734863,-18.059999465942383,12.039999961853027,55.80000305175781,23.400001525878903,-21.150001525878903,9.36584186553955,2.488624334335327,-0.6365135312080383,-23.8700008392334,-9.3100004196167,-5.599999904632568,61.90746688842773,-131.51121520996094,114.91661834716795,10.114822387695312,1.304134964942932,-0.4067943692207336,11.760000228881836,-3.640000104904175,18.6200008392334,160.7162628173828,-82.82799530029297,-166.87962341308594,9.779815673828123,-0.4953319728374481,1.366350531578064,-7.139999866485596,-1.5399999618530271,-4.550000190734863,121.46509552001952,-207.4247589111328,112.13541412353516
